Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
WhatsApp Image 2025-06-02 at 15.40.45.jpeg,1001101100111001001011001001011001100100110101001001101101001101100110010001001110011011011010010110010011010110100110010111010110100100110111101001100100010001011101010110110001010001001101100111010101001110011001001001111010011011000010010110010011001110,1001101100111001001011001001011001100100110101001001101101001101100110010001001110011011011010010110010011010110100110010111000110100100110111101001100100010001111101010110110001010001001101100111010101001110011001001001111010011011000010010110010011001110,True,True,True,True,2,0.02733588218688965,0.012817621231079102,0.013966798782348633,0.0005345344543457031
WhatsApp Image 2025-06-02 at 15.41.09.jpeg,1001100001101010111101001010010011000111010010101111011100010101110010101010110110111100111101011000110011110001001011011000100100011011010010110011000001010001001001010110100001000110000100100110110110010010010000110011111011001011111101001100100101101111,1001100001101010111101001010010011000111010010101111011100010101110010101010110110111100111101011000110011110001001011011000100100011111010010110011001001010001001001010110110001001110000100100110110110010010010000110011111011001011111101001100100101101111,True,True,False,True,4,0.02739858627319336,0.013302326202392578,0.013409852981567383,0.0006718635559082031
WhatsApp Image 2025-06-02 at 15.40.39.jpeg,1011100110101011101110011010111010011000100101001001011010110100110101001011010011001110000010101110011000001010011000100100000100101111011100010010011100111001000101110011110010010001100111101101000010101010110110101101011011111010010101001111100100001100,101110011010101110111001101011101001100010010100100101101011010011010100101101001100111000001010111001100000101001100010010000010010111101110001001001110011100100010111001111001001000110011110110100001010101011011000110101101111101001010100111110010,True,True,True,False,1,0.027973175048828125,0.014139890670776367,0.013163328170776367,0.0006551742553710938
WhatsApp Image 2025-06-02 at 15.40.20.jpeg,1000000001011000001110110100101011001010011010100100111010111110000110101011011011010000110001101011110100010001110001101011100111000110001010011101100101101101000100001110111100111101010111100010011010110110111110101100001011010101000010011000011010101001,1000000001011000001110110100101011001010011010100100111010111110000110101011011011010000111001101011110100010001110001101011100111001110001010011101100101101101000000001110111100111101010111100010011010110110111110101100001011010101000010011000011000101001,True,True,True,True,4,0.026320695877075195,0.012739181518554688,0.013175010681152344,0.0003917217254638672
WhatsApp Image 2025-06-02 at 15.44.21.jpeg,1001100110010010001001100110100101110010011001101110010011000110000110011001100111011001100110010110011001100100011001100110011001100110011001101001100110011001100110011001100111100110011001000011001001100110111001001101101111011001110110011001100110001101,1001100110010010001001100110100101110010011001101110010011000110000110011001100111011001100110010110011001100100011001100110011001100110011001101001100110011001100110011001100111100110011001000011001001100110111001001101101111011001110110011001100110001101,True,True,True,True,0,0.02323603630065918,0.009513139724731445,0.01327371597290039,0.0004343986511230469
WhatsApp Image 2025-06-02 at 15.39.02.jpeg,1011111111110100101000000000010101111000010110000100111011110110011000110000000100111000010001101011100100100000100001011111111101000011001110110101110110101110011101001010101010111011101011001010000101100010100101011010100110011010001011011010011011101010,1011111111110100101000000000010101111000010110000100111011110110011000110000000100111000010001101011100100100000100001011111111101000011001110110101110110101110011101001010100010111011101011001010000101100010100101011010100110011010001011011011011011101010,True,True,True,True,2,0.02602219581604004,0.012470006942749023,0.013206958770751953,0.0003299713134765625
WhatsApp Image 2025-06-02 at 15.41.13.jpeg,1111010100110110110010111100011010111101000100011001001101011000000111000011011100110000110100111110101100001100011001001111011001001011010010110100110000110000010110001000001101011010001111001111001111100011111100111000111000000110101110000001011001110011,1111010100110110110010101100011010111101000100011001001101011001000111000011011100110000110100111110101100001100011001001111011001001011010010110100110000110000010110001000001101011010001111001111001111100011111100111000111000000110101110000001011001110011,True,True,True,True,2,0.022984743118286133,0.009370803833007812,0.013268709182739258,0.00033020973205566406
WhatsApp Image 2025-06-02 at 15.39.45.jpeg,1111101001111110110001101010111110100100100000011011000101000010100001011100111110001111011111001110100110110110001001001101100110110110011010110110100100110000010110111110000010011011001011001010011010010001100001101001000101000110000100101101011000101011,1111101001111110110001101010111110100100100000011011000101000010100001011100111110001111011111001110100110110110001001001101100110110110011010110110101100101000011110111110010010011011001011001010011010010001100001101001000101000110000100101101011000101011,True,True,False,True,5,0.027678728103637695,0.013857126235961914,0.013250350952148438,0.0005559921264648438
WhatsApp Image 2025-06-02 at 15.39.13.jpeg,1101010101011110100100000101000100101010101111010110101010101010010111001110001100010101010110001010011101110101011011101100010001011001101110111111001100100010000001000100111010111001100111011100001100110111000110100110110010110000100010101000110100110011,1101010101011110100100000101000100101010101111010110101010101010010111001110101100010101000110001010011101110101011011101100010001011001101110111111001100100010000001000100111010111001100111011100001100110111000110100110110010110000100010101000110100110011,True,True,True,True,2,0.023032188415527344,0.009198427200317383,0.013440847396850586,0.000377655029296875
WhatsApp Image 2025-06-02 at 15.39.40.jpeg,1100011001100101000111110111000101000011110001010111100110001100000000011100101011100100001110111001011001100101110000100100010010111001111101111110100100011010001011101101010110000010011111000101100101000110101100011110010000011100100110110110111001101101,1100011001100101000111110111000101000011110001010111100110001100000000011100101011100100001110111001011001100101110000100100010010111001111101111110100100011010001011101101010100000010011111000101100101000110101100011110110000011100100110110110111001101101,True,True,True,True,2,0.025458574295043945,0.01180267333984375,0.013307571411132812,0.0003333091735839844
WhatsApp Image 2025-06-02 at 15.40.20 (1).jpeg,1001110011001000010010011101100101011110110100011101100101001010001001111010101001110010010110010100100110100101100111111001001001111000001011010110001110110011110011010000101100111000101101000110001111010011100101010010110110001000111101010101000111000011,1001110011001000010010011101100101011110110100011101100101001010001001111010101001110010010110010100100110100101100111111001001001111000001011010110001110110011110011010000101100111000101101000110001111010011100111010010110110001000101101010101000111000011,True,True,True,True,2,0.027457714080810547,0.013773918151855469,0.013186216354370117,0.00048041343688964844
WhatsApp Image 2025-06-02 at 15.39.06.jpeg,1101011101100110100111011001100100100110011001100101001100110010110011001100100100110010001101100111110110011000110100000110011100101111001100110101000010011000101000110110001101111100100111110100001011011000101111110010011001010000110100111000111001001100,1101011101100110100111011001100100100110011001100101001100110010110011001100100100110010001101100011110110011000110100100110011100101111001100110101000010011000101000110110001101111100100111110100001011011000101011110010011001010000110100111000111001101100,True,True,True,True,4,0.0241549015045166,0.009560585021972656,0.013966083526611328,0.0006124973297119141
WhatsApp Image 2025-06-02 at 15.39.42.jpeg,1101010011100110010010011100011110110111001110000110101100011000001101100110111010100100001101001101100100011001100011001110011110011010101100111001100111001100001100011000010010010011110110011000101100110011101101100110011011101001100010000010011100111100,1101010011100110010010011100011110110111001110000110101100011000001101100110111010100100001101001101100100011001100011001110011110011010101100111001100111001100001100011000010010010011110110011000101100110011101101100110011011101001100010000010011100111100,True,True,True,True,0,0.02353072166442871,0.009207963943481445,0.013918161392211914,0.00038933753967285156
WhatsApp Image 2025-06-02 at 15.40.16 (1).jpeg,1001100001111000000000111000111101111100101100001010010110010111001001001010011101011110011111100110001110000011100111000011100000111011110001010010110100101111110100101110011001011110010000100000001000111000001111101100101101101101100011011100011010110010,1001100001111000000000111000111101111100101100001010010110010111001001001010011101011110011111100110001110000011100111000011100000111011110001010010110100101111110100101110011001011110010000100000001000111000001111101100101101101101100011011100011010110010,True,True,True,True,0,0.023003101348876953,0.00901341438293457,0.013326406478881836,0.0006492137908935547
WhatsApp Image 2025-06-02 at 15.40.15 (1).jpeg,1001001100010011001110000011101100010010100101110110110101101010010001101100000011101100011011101100011111000100111011010110100000010011100101011011100000111011011011000100111001000110110001010100011111000100000100111011000110111000011111111011100100011110,1001001100010011001110000011101100010010101101110110110101101010010001101100000011101100011011101100011111000100111011010110101000010011100101011011100000111011011011000100111001000110110001010100011111000000000100111011000110111000011111111011100000011110,True,True,True,True,4,0.022749900817871094,0.009139060974121094,0.013033628463745117,0.0005614757537841797
WhatsApp Image 2025-06-02 at 15.41.04.jpeg,1001010110000001110001101101010100000000110101100001000110100011011001100011001111111110000001001110100111001000000011000100100110010010001101101111001010100111101101011011100100101100101111010111100001011101101010100001011101101111101010010110101111001110,1001010110000001110001101101010100000000110101100001000110100011011001100011001111111110000001001110100111001000010011000100100110010010001101101111001010100111101101011011100100101100101011010111100001011101101010100001011101101111101010010110101111001110,True,True,True,True,2,0.025040149688720703,0.011171102523803711,0.013259410858154297,0.0005948543548583984
WhatsApp Image 2025-06-02 at 15.44.27 (1).jpeg,1011000010111111011101010010111010111110100101001011011110100001011011000001011110110010110010111110011101101001001101000110110100101011011001100101110111010000101101001011010100001001100101101000000110010101000101100111100000110100100000011010010101100010,1011000010111111011101010010111010111110100101001011011110100001011011000001011110110010110010111110011101101001001101000110110100101011011001100101110111010000101101001011010100001001100101101000000110010101000101100111100000110100100000011010010101100010,True,True,True,True,0,0.026238203048706055,0.012023687362670898,0.013861417770385742,0.00033783912658691406
WhatsApp Image 2025-06-02 at 15.41.05.jpeg,1001011001111110011110111110000010001000110011110101000011011100100111000110100001110000110011111001100010100001000010101101111111011001100000001010101011001111010111000001000110001000111111110110001000000000100011001011111011100010100010101001101110111111,1001011001111110011110111110000010001000110011110101000011011100100111000110100001110000110011111001100010100001000010101101111111011001100000001010101011001111010111000000000110001000111111110110001000000000100110011011111011100010100010101001101110111111,True,True,True,True,4,0.029691219329833984,0.015755891799926758,0.013448715209960938,0.00047135353088378906
WhatsApp Image 2025-06-02 at 15.44.25.jpeg,1111111010110110001110110110101100001110111101100100010111111101110000001011101100110100001011100000110100000011111010100100000000010011011010001001011011101100010101010011101100001001000111101110001111010100000001101000010100111100101111100101010001101001,1111111010110110001110110110101100001110111101100100010111111101110000001011101100110100001011100000110100000011111010100100000000010011011010001001011011101100010101010011101100001001000111101110001111010100000001101000010100111100101111100101010001101001,True,True,True,True,0,0.02921915054321289,0.014468193054199219,0.014394044876098633,0.00034165382385253906
WhatsApp Image 2025-06-02 at 15.44.46.jpeg,1000110101011001101000101011010001011011000011100111110011010111001101110011101010101100110101011000100110011010110100100110011101100101110100001011100100110011100111101101110000010101001100000110001001000110011000111010101110010100100111000001110100100110,10001101010110011010001010110100010110110000111001111100110101110011011100111010101011001101010110001001100110101101001001100111000000101100111110110001011100100110011101111101110110000010101001100100110001001000110011000111010101110010100100111000001110100100110,True,False,False,True,60,0.02797698974609375,0.013310909271240234,0.013968467712402344,0.0006814002990722656
WhatsApp Image 2025-06-02 at 15.41.03 (1).jpeg,1100001011011010110110100101101011100001111000010110000111100001011100011110000111001110110000101010100111100001011000001011000110011110010111001110000100100001001111100011000111001100000011100011111100011111110111000011110000100011000101110011110011100110,1100001011011010110110100101101011100001111000010110000111100001011100011110000111001111110000101010100111100001011000001011000110011110010111000110000100100001001111100011000111001100000011100011111100011111110111000011110000100011000101110011110011100110,True,True,True,True,2,0.02173900604248047,0.008677482604980469,0.012724161148071289,0.0003204345703125
WhatsApp Image 2025-06-02 at 15.40.19 (1).jpeg,1100100110000110110010011011011000010010001110110110110011011001001101111101110011001101001001100010001001001101110010000001111111111100100000110111001100001100100011011110000101111111110000100001011101101100100010001111001100100010001001101001110000101111,1100100110000110110010011011011000010010001110110110110011011001001101111101110011001101001001100010001001001101110010000001111111111100100000110111001100001100100011011110000101111111110000100001011101101100100010001111001100100010001001101001110000101111,True,True,True,True,0,0.028905868530273438,0.014572381973266602,0.013794183731079102,0.0005242824554443359
WhatsApp Image 2025-06-02 at 15.44.26.jpeg,1010010110010010011001011010011011100011011110111001100000011010001111001001010001110000010001101100111001101110001110001111000001110111000100111000111100011011001111000100011110011001110011111100110010111100101011000111000010011000110000001110011100110001,1010010110010010011001011010011011100011011110111001100000011010001111001001010001110000010001101100111001101110001110001111000001110111001100111000111100111011011111000100011110011001010011111100110010111100101011000111000010011000110000001110011100110001,True,True,False,True,4,0.031174659729003906,0.015973329544067383,0.0143585205078125,0.0008273124694824219
WhatsApp Image 2025-06-02 at 15.39.50.jpeg,1010000110001011010001111111110011011101011110000011101000110011110001110000011101101001110011100101001010110001010110000111001100101000110011000011011000110000010010011110101110101111110011001001010001110010110010010011001001100110100110011001100101110100,1010000110001011010001111111110011011101011110000011101000110011100001110000011101101001010011100101001010100001010010000111011100101000110011000011011000110000010010011110101110101111110011001001010001110010110011011011100001101010100111011001100001010100,True,False,True,False,14,0.024890899658203125,0.010784626007080078,0.013302326202392578,0.0007879734039306641
WhatsApp Image 2025-06-02 at 15.40.10 (1).jpeg,1110101010011100101101010100101010001101010111000011100011110011100001001100011000100101010110100001011110001001011000100101010111010010000001101011110110000000111101101111000011101011111110010101110011001001011010110000010011110001110001100010101001111110,1110101010011100101101010100101010001101010111000011100011110011100001001100011000100101010110100001011110001001011000100101010111010010000001101011110110000000111101101111000011101011111110010101110011001001011010110000010011110001110001100010101001111110,True,True,True,True,0,0.02583932876586914,0.011982917785644531,0.013278961181640625,0.0005624294281005859
WhatsApp Image 2025-06-02 at 15.41.09 (1).jpeg,1100111100110011100100110111100000110011010011000110000010001110110011001011001100101101001100010110101100110110110001111000011011000110111001001011011001110001001101101100100110011000110011000110001001000100011001101100100011100111100110111001110100111001,1100111100110011100100110111100000110011010011000110000011001110110011001011001100101101001100010110101100110110110001111000011011000110111001001011011001110001001101101100100110011000110011000110001001000100011001101101100011000111100110111001100100111001,True,True,True,True,4,0.024006366729736328,0.010341167449951172,0.013270378112792969,0.00037980079650878906
WhatsApp Image 2025-06-02 at 15.40.40 (1).jpeg,1010011001100110101001110011001001011001110010110100110011011100000110111001110110000111010011011111001001100001111100110011011100001100100011000000011001110011000100110111001011001100110011001110001100010011010100110001111100011100111000010010011100110011,1010011001100110101001110011001001011001110010110100110011011000000110111001111110000111010011011111001001100001111100110011011100001100100011000000011001110011000100110111001011001100110011001110001100110011010100010001111100111100111000011010011100110011,True,True,True,False,6,0.024559736251831055,0.010421991348266602,0.013584613800048828,0.0005388259887695312
WhatsApp Image 2025-06-02 at 15.39.07 (1).jpeg,1000000001111111111111010101111110111101100000000001011111100000011000101111010101000001000111111011110100011010101100100110100111000110111001000001010010011110011010011101001100001111010000001001000100101111001100101110000001001110010111011100100111010010,1000000001111111111111010101111110111101100000000001011111100000011000101111010101000001000111111011110100001010101100100110100111000110111001000001010010011110011010011101001100001111010000001001000100101111001100101110000001101110010111011100100111010010,True,True,True,True,2,0.023801803588867188,0.009963274002075195,0.013319969177246094,0.0005025863647460938
WhatsApp Image 2025-06-02 at 15.39.49.jpeg,1000001100110011100110010011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111111000111110001111111100111110000001100000011000111011001100000,100000110011001110011001001101100110100000011000011100000100011100111011000001001000111111000011010001111110100001110011101110000001100010000011100011001111110010011111000110010001111111100111110000001100000001000111010001100000,True,True,False,False,31,0.02586674690246582,0.011530637741088867,0.013322591781616211,0.0009982585906982422
WhatsApp Image 2025-06-02 at 15.39.52.jpeg,1100010101001100100011010100011000101100010001111100111001011011111011101101010011001110110101101100110100111011110101010011000011110101001110001010010110001000110000001000101001001010101011100101001010001110100110100000111110001011001010111000111101101001,1100010101001100100011010100011001101100010001111100110001011011111011101101010011001110110101101100110100111011110101010011000011110101001110001010010110001000110000001000101001001010101011100101001010001110100110100000111110001011001010111001111100101001,True,True,True,True,4,0.02814316749572754,0.01436471939086914,0.013329267501831055,0.0004343986511230469
WhatsApp Image 2025-06-02 at 15.40.23.jpeg,1101010001101001000111010101011011011110101010100000010111100001100110001001001001010110011111101110101011000111100000010111111101011111111010011100100000010101100000010110101000100110101001010010101010011010011110100000101011010110100101101100011110100001,1101010001101001000111010101011011011110101010100000010111100001100110001101001001011110010100101110101011000111100000010111111101011111111010011100100000010101100000010110101000100100101000000010001110010100011110100000101011010010100101101100011110110000,True,False,False,False,16,0.029337644577026367,0.014772176742553711,0.013385772705078125,0.0011639595031738281
WhatsApp Image 2025-06-02 at 15.44.22.jpeg,1001010101010001100011010011101110000101011110111111111111000000001011000111000100110010001111111111101110011000100000011000111000100000101011111101111111001010110000010011100000000100011101111101110110000100001000110001000110000000011111111101110111000100,1001010101010001100011000011101110000101011110111111111111000000001011000111000100110010001111111111101110011000100000011010111000100000101011111101111111001010110000010011100000000100011101111101110110000100001000110001000110000000011111111101110111000100,True,True,True,True,2,0.02398991584777832,0.010258913040161133,0.013190746307373047,0.0005247592926025391
WhatsApp Image 2025-06-02 at 15.44.21 (1).jpeg,1101000011000111111100011001100000001100001011100111110001100010011101000010111001110110010000111110000110000000010011111100101111001101100010010110010110000000101101100101001101111100001011101100110001100011001011000111111011110001100110110110100011100111,1101000011000111111100011001100000001100001011100111110001100010011101000010111001110110010000111110000110000000010011111100101111001101100010010110010110000000101101100101001101111100001011101100110001100011001011000111111011110001100110110110100011100111,True,True,True,True,0,0.02437138557434082,0.010959386825561523,0.013057470321655273,0.00033974647521972656
WhatsApp Image 2025-06-02 at 15.40.25.jpeg,1100001011000110011011101110001000101101111110000101000111010100001111000000001111010100000111110000101110111110110000011110010011010011011011001000010110001111111100110110011000100010011111101111010100000100000011101101110011101100010100110100100010011001,1100001011000110011011101110001000111101111110000101000111010100001111000000001111010100000111110000101110111100110000011110010011010011011011001000010110001111111100110110011000100010011111101111010100000100000011101101110011101100010100110100100010011001,True,True,True,True,2,0.02594447135925293,0.01136159896850586,0.014047384262084961,0.0005204677581787109
WhatsApp Image 2025-06-02 at 15.40.42 (1).jpeg,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,True,True,True,True,0,0.022738933563232422,0.009754657745361328,0.01256871223449707,0.0004010200500488281
WhatsApp Image 2025-06-02 at 15.40.24 (1).jpeg,1001000000100110101110000000011011111000000111010101111110011101001111001000111010110000110101001100100101010101100111010100011110011001001011110100111000101111010001101000111111001101110110111100111111110010000001001110000000101000111000011110000011010001,1001000000100110101110000000011011111000000111010101111110011101001111001000111010110000110101001100100101010101100111010100011110011001001011110100111000101111010001101000111111001101110110111100111111110010000001001110000000101000111000011110000011010001,True,True,True,True,0,0.02407670021057129,0.010807037353515625,0.012836694717407227,0.0004177093505859375
WhatsApp Image 2025-06-02 at 15.40.50 (1).jpeg,1101111100101001000000101111010101101101100100110000010110110010110110110110011100000110010010001000010010111011011111001100001000001001101111001111111100100011000100111111110011110110010011010000110110110000011001001011011110011001001001000100001001101101,1101111100101001000000101111010101101101100100110000010110110010110110110110011100000110010010001000010010111011011111001100001000001001101111001111111100100011000100111111110011110110010011010000110110110000011001001011011010011001001001000100001101101101,True,True,True,True,2,0.02280569076538086,0.009213447570800781,0.013248920440673828,0.00032830238342285156
WhatsApp Image 2025-06-02 at 15.44.27.jpeg,1011000010011001110011110110011010001100011110000110000111001000000110110011011111001100111110010000011111001110010100100011000100001100110101001100101111011100000001000010001111011011011000000110010010011011100001110011011001011100111011001110111110001111,1011000010011001110011110110011010001100011110000110000111001000000110110011011111001100111110010000011111001110010100100011000100001100110101001100101111011100000001000010001111011011011000000110010010011011100001110011011001011100111011001110111110001111,True,True,True,True,0,0.03235459327697754,0.011073827743530273,0.020551443099975586,0.0007083415985107422
WhatsApp Image 2025-06-02 at 15.44.44.jpeg,1001010100101101110010011100110010010001001100111010100100110100011011011000001001001011110010010100110001001101010001010010111001110010100110011011000010010111100100111101001010111111101000011001100110110110110011011100110001001100100110110101110011100101,1001010100101101110010011100110010010001001100111010100100110100011011011000001001001011110010010100110001001101010001010110111001110010100110011001000010010111100100111101001010111111101000011001100110110110110011011100110001001100100110110101110011100101,True,True,True,True,2,0.03148794174194336,0.013224124908447266,0.017350196838378906,0.0008835792541503906
WhatsApp Image 2025-06-02 at 15.41.17.jpeg,1000111000001001011100011100001010111101001101100011110011100011011001110001110110001000011100100111100100000110111011100001100010010001110001110110101111111000110001100011110110011000100011100111000000100001110111101010000010011001110101100110001100111111,1000111000001001011100011100001010111101001101100011110011100011011001110001110110001000011100100111100100000110111011100001100010010001110001110110101111111000110001100011100110011000100011100111000001100001110101101010000010011001110111100110001100111111,True,True,True,True,4,0.03201913833618164,0.01259303092956543,0.018268585205078125,0.0011315345764160156
WhatsApp Image 2025-06-02 at 15.44.46 (1).jpeg,1101010011001100111011111011001011101011010101001000101010000101100101111010011100101111010010100110011101010110010111101010010010010000001100011111001010000000101001001001100111011000011000111011100101000110101001101011100100101100001001011101101001100111,1101010011001100111011111011001011101011010101001000101010000101100101111010011100101111010010100110011101010110010111101010010010010000001100011111001010000000101001001001100111011000011000111011100101000110101001101011100100101100001001011101101001100111,True,True,True,True,0,0.0315549373626709,0.013204097747802734,0.017636537551879883,0.0006871223449707031
WhatsApp Image 2025-06-02 at 15.39.14 (1).jpeg,1101101000001010110110001001001011101010011101111011011001110101111010111010011100101101110010011011110110110110000101000011010000000100000111011000001000000110000111011010101110000001011001010111010110100010111011010000100010110110100110101001111001111010,1101101000001010110110001001001011101010011101111011011001110101111010111010011100101101110010011011110110110110000101000011010000000100000111011000001000000110000111011010101110000001011001010111010110100010111011010000100010110110100110101001111001111010,True,True,True,True,0,0.03611469268798828,0.016032695770263672,0.019307613372802734,0.0007534027099609375
WhatsApp Image 2025-06-02 at 15.41.15.jpeg,1101110001100000000100011101110011110001100011011010000011110001010010011000100110011001101111010110001100110000100011110001111101110000011110001000001101100111001111100011111011110010001100010001111000100011101100110110111010110111010000000111000010110111,1101110001100000000100011101110011110001100011011010000011110001010011011000100110011001101111010110001100110000100011110001111101110000011110001000001101100111001111100011111011110010001100010000111000100011101100110110111010110111010000000111000010110111,True,True,True,True,2,0.029549360275268555,0.01314544677734375,0.015819787979125977,0.0005640983581542969
WhatsApp Image 2025-06-02 at 15.41.11.jpeg,1001010101101110000011001101001101111010000101010000010100100001101111011111101011001010011011001101011111010110001110000000000110101011101010011101110011011010011101100101111011000011011001000010110010001001111010111000100111011010010101000011010000001110,1001010101101110000011001101001101111010000101010000010100100001101111011111101011001010011011001101011111010110001110000000000110101011101010011101110011011010011101100101111011000011011001000010110010001001111010111000100111011010010101000011010000001110,True,True,True,True,0,0.03415060043334961,0.011018753051757812,0.022133827209472656,0.0009706020355224609
WhatsApp Image 2025-06-02 at 15.41.04 (1).jpeg,1011001100011100111100011110000010101100110010110001101100010011111011000010000110000101110001100001011001011011011110000110110010100001101101011010011100011010001110110110100001100010001111011010000110010011010111110011100111011100011010011010011011010010,1011001100011100111100011110000010101100110010110001101100010011111011000010000110000101110001100001011001011011011110000110110010100001101101011010011100011010001110110110100001100010001111011010000110010011010111110011100111011100011010011010011011010010,True,True,True,True,0,0.028385162353515625,0.012259721755981445,0.015544891357421875,0.0005609989166259766
WhatsApp Image 2025-06-02 at 15.40.49 (1).jpeg,1011000101110010110011001110000000011111111100110101111111110010011001101111011111011011001100111001010001010010100110100011001111000000001100111100000101100110011000001001000011110011011000001111111011000000000110101111001000010100111110101000100010111000,1011000101110010110011001110000000011111111100110101111111110010011001101111011111011010011100111001010001000010100110101011001111000000001100111100000101100110011000001001000011110011011000001111111011000000000110101111001000010100111110101000100010111000,True,False,True,True,4,0.02570199966430664,0.010842084884643555,0.013966560363769531,0.0008759498596191406
WhatsApp Image 2025-06-02 at 15.41.07 (1).jpeg,1101001101010001100111011101110000100101110101101000101101110001010110100100110111100110101101100001010010100000110001011010100000111101011010100111001101011110100011001101010001100001100101010011011000101101100110011010001101100011101110100010110011001010,1101001101010001100111011101110000100101110101101000101101110001010110100100110111100110101101100001010010100000110001011010101000111101011010100111001101011110100011001101010001100001100101010011011000101101100110011010001101100011101110100010110011000010,True,True,True,True,2,0.029565811157226562,0.013327360153198242,0.015528678894042969,0.0006921291351318359
WhatsApp Image 2025-06-02 at 15.44.44 (1).jpeg,1110101101011010111000101010011111010000101000011001110101011100100010010111110110111011100000001011000001010101100000100011010111110111101010111001010101111010000101100101010011101000000001001111000111101011000001111100100011001010100010101011110100101010,1110101101011010111000101010011111010000101000011001110101011100100010010111110010111011100000001011000001010101100000100011010111110111101010111001010101111010000101100101010011101000000001001111000111101011000001111100100011001010100010101011110110101010,True,True,True,True,2,0.029579639434814453,0.014058113098144531,0.014703989028930664,0.0007984638214111328
WhatsApp Image 2025-06-02 at 15.44.43.jpeg,1000111010001101111001010011010111010010011100101010100111110100011100101001111100000010001010000010010111110011010111101000110001001001000111011101100101101010110100101001000010110111011111010010110100111011011010101010011111000011010010011001000000110100,10001110100011011110010100110101110100100111001010101001111101000111001010011111000000100010100000100101111100110101111010001100010010010001110111011001001010101101001010010000101101110111110100101101001110110110111110100101110000110100100110010000001101000000100,True,True,True,False,4,0.030438899993896484,0.013509750366210938,0.01603102684020996,0.0008790493011474609
WhatsApp Image 2025-06-02 at 15.41.06 (1).jpeg,1000010100101010101001001100010111100011001100100001110110000110101111111100111011101110111101011100001100111011000100011001100100001100011110010011101001100110110100000110000110000110101110100001100110001100111011100101001011110100100001001110001111100011,1000010100101010101001001100010111100011001100100001110110000110101111111100111011101110111101011100001100111011000100011001100100001100011110010011101001100110110100000110000110000110101110100001100110001100111011100100001011110100100001001110001111110011,True,True,True,True,2,0.03236842155456543,0.013353109359741211,0.0183258056640625,0.0006694793701171875
WhatsApp Image 2025-06-02 at 15.44.30 (1).jpeg,1110010111000111101101100001110000110000010110001000111101100011100111110011000111111000110011001101110001100110110011011100011011101000100011101111001100011100111100011001100011000001101110111110011000111001110000001001100010000000001111010000011000111001,1110010111000111101101100001110000110000010110001000111101100011100111110011000111111000110011001101110001100110110011011100011011101000100011101111001100011100111100011001100011000001101110111110011000111001110000001001100010000000001111010000011000111001,True,True,True,True,0,0.030551910400390625,0.009888887405395508,0.020071744918823242,0.00057220458984375
WhatsApp Image 2025-06-02 at 15.40.14.jpeg,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000011100100111111110100110001101101000011111101011111110100100,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000011100100111111110100110001101101000011111101011111110100100,True,True,True,True,0,0.03379368782043457,0.013428449630737305,0.01973557472229004,0.0006117820739746094
WhatsApp Image 2025-06-02 at 15.44.16.jpeg,1010101101000101100011010111010011000110101101101001010101001101000101111110100001100000011001110101001011110010011011100011011000011101000101101101000010010100101011111000011110010101010001010101010101011000001101110010110111110101001011001010101010100011,1010101101000101100011010111010011000110101101101001010100001101000101111110100001100000011001110101001011110010011011100011011000011101000101101111000010010100101011111000011110010101010001010101010101011000001101110010110111110101001011001010101010100011,True,True,True,True,2,0.026346206665039062,0.012238740921020508,0.013716936111450195,0.0003731250762939453
WhatsApp Image 2025-06-02 at 15.41.08 (1).jpeg,1101000010001100011111010100100000110000011111011111100111111011000110100011000101111011101111001000101010110010111010101011111000001011100010001100011001000111001000010001101111000110011001111110011001101111010001000100100011001110101000011011000100011010,1101000010001100011111010100100000110000011111011111100101111011000110100011000101111011101111001000101010110010111010101010111000011011100010001100011001000111001000010001101111000110011001111110011001101111010001010100100011001110101000011011000100011010,True,True,True,True,4,0.028356313705444336,0.01160740852355957,0.0162050724029541,0.0005257129669189453
WhatsApp Image 2025-06-02 at 15.41.03.jpeg,1000110110011000100011000110010000110010110011000011100010011111111001000110001110110111001101010000001101101010100011011100011001100010011101011101100110110110001111011000110101110100011101010001110110011011000111010110001100101110001100110110001000011001,1000110110011000100011000110010000110010110011000011100010011111111001000110001110110111001101010000001101101010100011011100011001100010011101011101100110110110001111011000110101110100011101010001110110011011000111010110001100101110001100110110001000011001,True,True,True,True,0,0.025092363357543945,0.010735750198364258,0.013956785202026367,0.0003819465637207031
