Image Name,Extracted Hash,Computed Hash,Hamming Distance,WM_successful
wm_0443_transformed.jpeg,1001011001111111100010000101000010011101011100001101101100101010,1001011001111111100010000101000010011001011101101101100100101010,4,True
wm_0444_transformed.jpeg,1001010111000110000000100001000101100110111111101111100101001101,1001110111000110000011000001000101110110101110101011101100001101,10,True
wm_0445_transformed.jpeg,1000110110001110001100100011100011100100101101110100101110001101,1000110110100100001100100011110011100100101101110100101110001101,4,True
wm_0446_transformed.jpeg,1110101011110010100010011001101000110000101101011111001001110000,1110100011010000100011011000011000110100101101011111000101111001,12,True
wm_0447_transformed.jpeg,1111111011010000101100011010011110001101001010010001101011010000,1111111010010000100100111010000110001101001011111111100010010000,12,True
wm_0448_transformed.jpeg,1011001110110100100101100001101111001101001001110111110111100001,1011001110110000100101100001101111001001100001111111100001100001,8,True
wm_0449_transformed.jpeg,1111001100011001001001001110011001001001101100110001100111100110,1111001100011000001001001110011001011001101100110001100011110011,6,True
wm_0450_transformed.jpeg,1100011100111000101110000100011110011100011010101011110001000011,1100011100111000101110000100011110011100011010101011110001000011,0,True
wm_0451_transformed.jpeg,1111011010011001000100111011011001101011010001100110101001001000,1111011010011001000100111011011001101011010001100110101001001000,0,True
wm_0452_transformed.jpeg,1001111011100000111000111100001110011011000111001011100001000110,1001111011100000111000111100001110011011000111001011100001000110,0,True
wm_0453_transformed.jpeg,1001101100101100011001001001101110011001100110110110010010011001,1001101100101100011001001001101110011001100100110110010011010011,4,True
wm_0454_transformed.jpeg,1111001011100110001001011001100101011000010011001100110000111101,1111011011100110001010011001100001011000010011001100110100110101,6,True
wm_0455_transformed.jpeg,1011001010111110110111010100000101000010101110001101100101001001,1011001010111110110011010110000101100000101110001101100101001001,4,True
wm_0456_transformed.jpeg,1110110111001011100001101011010000011100111000000001011011001011,1110110111001011100101100011010100011100011000000001011011001011,4,True
wm_0457_transformed.jpeg,1010011010100011010110010100110000001011100001111110001011110011,1010011010000011010110010100110000001011001001111111001011110011,4,True
wm_0458_transformed.jpeg,1001110111101100010010101110001111100111100000100100000000110111,1001010111101100010010001111001111100111100000101101000000010111,6,True
wm_0459_transformed.jpeg,1001101010111011010000010100111001100100001100010011101011011101,1001101010111011010000010100111001100100001100011011101011010101,2,True
wm_0460_transformed.jpeg,110011001001001110010011111000111010,1110010011010000100110111001111100111011111000100110000001100010,13,False
wm_0461_transformed.jpeg,1100001001101110001111010101000100111100110101000010101111000101,1100001001101110001111010101000100111100110101000010100111001101,2,True
wm_0462_transformed.jpeg,1011101110010001111001000100001011001110100010111010010100010001,1011100110011001111001000100011001001110100110011010010110010101,8,False
wm_0463_transformed.jpeg,1101010110011111110110100000011010001000010101101111001010000101,1101011001001001110111100000010111001001000101101110101110000101,16,False
wm_0464_transformed.jpeg,1101011011010010110101001101011011000101100101011000100000101101,1101011011010010110101001101011011000101100101011000100000101101,0,True
wm_0465_transformed.jpeg,1101010010101000000100010011011111001011110110101111001110000001,1101010010101000000100010011011111001011110110101111001110000001,0,True
wm_0466_transformed.jpeg,1000000000111011110010100100111000011010111100011011110111000110,1000000000111001111010100100111000011010111100011011110111000110,2,True
wm_0467_transformed.jpeg,11011100101000011110101101100110110110010001001110011001000011000000110,1101110010110001111010000110011001111001000000110001100100111101,10,False
wm_0468_transformed.jpeg,1111100110000110101100100011111011101000110010001000011110000011,1111100110000100101100100011111011101000110110001000011110000011,2,True
wm_0469_transformed.jpeg,1010101111001001011011000000001101000110001111000111100001111011,1010101111001001011101000000001101000110001111000101110001111011,4,True
wm_0470_transformed.jpeg,1011010111100101100011001111011001001100111001101001001010000100,1011010111100101101001001111010001011100111001101001001010000100,4,True
wm_0471_transformed.jpeg,1001011011101001100111000100011110111000110100100010011100011100,1001011011100001100111010100111011111001110100000010011100001100,8,True
wm_0472_transformed.jpeg,1111010110100110101100000010000000001101000111110010000101011100,1101010100111010101100000110100010011001001111111010000101111000,14,False
wm_0473_transformed.jpeg,1000011100100100011010010101000110110111011111100111100001100001,1000011101100000011010010001000110110111011111100111100001100011,4,True
wm_0474_transformed.jpeg,1001011101101110011010000001100110010011001110100101101010100101,1001011101101110011010000001100110010011001110100101101010100101,0,True
wm_0475_transformed.jpeg,1110101010110111100011010011100010000100001001010101011101100011,1110101010110101100111010000110010100100001001010101011101100011,6,True
wm_0476_transformed.jpeg,1011111100011110101010000010101111100101100001000111100000111000,1011111100011110111010000010101111100001100001000111100000111000,2,True
wm_0477_transformed.jpeg,1101110010001101111111101100011001110001011001001000001110000010,1101110010101101111111101100111001100001010000001000001110000110,6,True
wm_0478_transformed.jpeg,1001011101111010000110011000000101100110101101110110101011000010,1001011101111010000110011000000101100110101101110110101011000010,0,True
wm_0479_transformed.jpeg,1001111110001010001011011000101010111111110000110001101101101000,1001101110011011001011011000101000011111110100110001001001101000,8,False
wm_0480_transformed.jpeg,1010000101000111110111010011101011000111011010010101001001011000,1010000001000101110111010011101011001111011010010101001001011100,4,True
wm_0481_transformed.jpeg,1000001110011001011010000111000000111011100011110100011101110011,1000001110011001011010000111000000111011100011110100011101110011,0,True
wm_0482_transformed.jpeg,1000011001111011000011100101001101111010100001110101000000011111,1000011001110011000011100001101001111010000111110101011000001111,10,True
wm_0483_transformed.jpeg,1001110011111000100100110011011000110000110001110011110000110011,1001110011111000100100110011011001110000110001110011110000100011,2,True
wm_0484_transformed.jpeg,1000010011100100111000101001000011110010011110000011111000111111,1000010011100101111000101001000011110010011110000001111000111111,2,True
wm_0485_transformed.jpeg,1111101011000110101001001011000110000101100011111110100100100100,1111101110000100101001001011001110001110110010111100100101100000,12,True
wm_0486_transformed.jpeg,1010111010010000101101110011100010010111101110011100000110010100,1011111010010000101101110011100010010011101101011100000110010100,4,True
wm_0487_transformed.jpeg,1100000001010000100101111000001011010101111101110011100110001111,1100000001010000100101111000000011010101111101110011101110001111,2,True
wm_0488_transformed.jpeg,1101010001001001101001110110101100110110101001001101100110001100,1101010001001001101001110110011100110110101001001101100110001100,2,True
wm_0489_transformed.jpeg,1010001101101001001110000101100011000010001001111100011111011101,1010001101101001001110000100110011000010001001111101011110011101,4,True
wm_0490_transformed.jpeg,1100011000011111010000110111100100000101111001001101011011001010,1100011000011111010000110111010100000001111011011001011011001010,6,True
wm_0491_transformed.jpeg,1101001011011000111000101011011011101011001011010011110000010000,1101001011011000111000001010011011101011001011010111110000010010,4,True
wm_0492_transformed.jpeg,1101111100010110110000010100000001010000001111011110101100100101,1101111100010110110000011110000001000000001111011110111100100101,4,False
wm_0493_transformed.jpeg,1011101010010101010010110110110000110100101100100110011100101010,1010101110010101000111100110110001000001101101100111011000101010,14,True
wm_0494_transformed.jpeg,1101100011001111010001101100011101001101110011101000100010001100,1101100011001101010001101100011101001101110011101100100010001100,2,True
wm_0495_transformed.jpeg,1001011110100010011000001001111001100011100111000100111011110001,1001011110100010011000001001111001100011100111000100111011110001,0,True
wm_0496_transformed.jpeg,1101011111001101100010000111000111000000001100111001011111001010,1101011111001100100010000111000110000100001100111001011111001110,4,True
wm_0497_transformed.jpeg,1000000111110010101011011000111110011000011110001100000001110111,1001001111110100101011011000111100011000010110001100000001110111,6,True
wm_0498_transformed.jpeg,1000000011111001101111010001011101100010010000011011110110110010,1000000011111101101111010001011101100010010000011011110110110000,2,True
wm_0499_transformed.jpeg,1110011001000100100110000010100111111000100101011100011100011010,1110011001100000100110010011100111011001100101011100011100011010,6,False
wm_0500_transformed.jpeg,1000001110100011010000111111110000101101010110111111010100100111,1000011110100011011100111111000000101100010011010111110000100011,13,False
wm_0501_transformed.jpeg,1101110111001101100011011000001010011111000000100101110101000011,1101110111000101110010011000011010011111000000100101110001100011,6,True
wm_0502_transformed.jpeg,1110100110011010100101100110010001101001100100111100011001111000,1110100110010011100101100110110001101001100100111000011101101000,6,True
wm_0503_transformed.jpeg,1010111110100001011110000100111001101011001110001010100010000101,1011111110100000011110000100111001100011001100001011100111000101,7,False
wm_0504_transformed.jpeg,1111111101110011100001001110110001000010100001111100010100110100,1111111101001011100001001110110011000010100101111100010000010100,7,False
wm_0505_transformed.jpeg,100011001000010000111101101110101101,1000110010000101001101010111101011010001111000010111100101001101,4,False
wm_0506_transformed.jpeg,1000110001111100100001100001010010100111100010010101011010101111,1000110001111100100001100001011011100101100010110101011000101111,5,False
wm_0507_transformed.jpeg,1100010111000011010100100011110000111100000111001010001111101011,1100010111000011010100100011110100111100000011001010001111101011,2,True
wm_0508_transformed.jpeg,1000000100001010001101100111101110011011111100001111011100011000,1000000011001010001111100110101110011001111101001110010100011100,10,False
wm_0509_transformed.jpeg,1001101010011010011101001000110001010101011011101001111100001100,1001101010011010011101001000100111010101001001101001111101001100,6,True
wm_0510_transformed.jpeg,1011000000010011111000110110110011010110111100111100100110001110,1011000100010011111001110110110011000010011101111000101100000110,10,False
wm_0511_transformed.jpeg,1101011110111000100110010111010101000010010010110110101011001000,1101011110111000100010010111010110000010010010110110101011101000,4,True
wm_0512_transformed.jpeg,1110111010111111101101011100000000111110001100100000100101001000,1110111010111111101001011100000000111110101100100000100101001000,2,True
wm_0513_transformed.jpeg,1001110010001110011000010101100100100111011110010101101010011001,1001110011001100011000010101100100100111010110110101101010011001,4,True
wm_0514_transformed.jpeg,1001101111010010100000000010001111111010111000000110011111100111,1101101111010010100000000010101111011000111000000110011111000111,5,False
wm_0515_transformed.jpeg,1101010100010110011011100001100001011011101101100011100000100011,1101010100010111011011100001100001011011100101100011100000101011,3,False
wm_0516_transformed.jpeg,1010001001110100010101010111010011110111010010011110001100001010,1110001001110100010101000111010011110111010011011011000100001010,6,True
wm_0517_transformed.jpeg,1110110111001000100100110000011101101000111111101100010100010100,1110110111001000100100110000011101101000111111101100010100010100,0,True
wm_0519_transformed.jpeg,1100001111011101001111000011111000111100110100000011110011000000,1100001111001101001111000011111000111100110100000011110011001000,2,True
wm_0520_transformed.jpeg,1001100110000101001010101100111100010001101110110101100101101001,1001100111000100001010101001101101101100101100111100110101001001,16,True
wm_0521_transformed.jpeg,1111101011110111110010011011110010000010010010001011001001001000,1111101011010110110010001010110011100010010010011011001001011000,8,True
wm_0522_transformed.jpeg,1101010110011110111100100010110100000001111100100101101010000101,1101010110011110111100100010110000000011111100100111101010000100,4,True
wm_0524_transformed.jpeg,1101100011100001001111011000111111000011001110000000111011000011,1101100011100001001111011000111111000011001110000000111011000011,0,True
wm_0525_transformed.jpeg,1001011101001000011000101111100011000011111100110110010001101001,1001011101001000011000101111100011000011111001110110010001101001,2,True
wm_0526_transformed.jpeg,1000010001110110010110111000100100101101001110010011011011011100,1000010101111100010110111001101000101101001101010011011001011000,10,True
wm_0527_transformed.jpeg,1110011010100001000110000100001011101111001001001111011011011010,1110011010100001000110100100001011100111001001001111011011011010,2,False
wm_0528_transformed.jpeg,1000100001111100010101011000101001100101001100110011101101111001,1000100001111100010101011000001001100111001100110011101101111001,2,True
wm_0529_transformed.jpeg,10011101101001100111010100101001001110000100110001101100011110010000111,1001010110000110001111010011100100111100010011000110110001101101,8,False
wm_0530_transformed.jpeg,1000010001010010000111010110100101011011110110100101101001101101,1000010001010010000111010110100101011001110111100101101001101101,2,True
wm_0531_transformed.jpeg,1110010011000110011001011011010000110011101110110011111000111001,1110010011000110011001001110011100110011001110010010011000111100,11,False
wm_0532_transformed.jpeg,1111011011000011110011000100011011001100100011011100000001101000,1011011010110110110011000100011000001111100011011101000001111000,12,False
wm_0533_transformed.jpeg,1011000011000111000010111111110000100000101111010011001110001101,1011000011000111000010111111110001100000101011010011001110001101,2,True
wm_0534_transformed.jpeg,1100100011101101100101010011001011010110110000101011000101011001,1100100011101101100101010001001011000111110010100011010101011001,6,True
wm_0535_transformed.jpeg,1011001111101000010111110010010110000100011010101101111100010000,1011001111111000010111110000010110000100011010101101111100010000,2,True
wm_0536_transformed.jpeg,1000010001110011001000011101011001111011101001000011011000011111,1000010001110011001001010101011001111011101001000011011010001111,4,True
wm_0537_transformed.jpeg,1000101110001111001100000111000111100101100001101100101110100110,1000101110001111001000100111000111010101110001101100011010100110,8,True
wm_0538_transformed.jpeg,1001110001100011011000110011000110011100100111010110100110010110,1001110001100011001001110111000010011100100111010110100110010110,4,True
wm_0539_transformed.jpeg,11101000011011100111110100111100100110001011110000000000111001010000100,1111100001101111011111110011110010011000100110000000000011100001,6,False
wm_0540_transformed.jpeg,1010000010101110001110100001111111010111111010100011000100011110,1010000010101000001110100000111111000111111010100111010100011110,6,False
wm_0541_transformed.jpeg,1100011011011000110110010110001100001110011110010110000110001110,1100011011011010110110010110001100000110011110000110000111001110,4,True
wm_0542_transformed.jpeg,1010100110001111000011110001111011011010011011110000010010100001,1010100110001111000011100001111011011010011011110000010110100001,2,True
wm_0543_transformed.jpeg,11110101101001111101011101100011010100011001001010111001011100000000111,1111110010100101110000110110001111010001100100100001100001111010,11,True
wm_0544_transformed.jpeg,1100000111100001001111100011111000111010110010011101001000100011,1100000111100001001111100011111000111010110000011101001100100011,2,True
wm_0545_transformed.jpeg,1000010011101000100101001111100000101101110100110101101111000110,1000010011101000100101011111100000101101110100110101101111000010,2,True
wm_0546_transformed.jpeg,1011010101011010000111001110000011100101100001010101100001111011,1011010101011010000111001110001011100101100001000101100001111011,2,True
wm_0547_transformed.jpeg,1111010001100000101100010011010011111110000000011101011000111011,1111010001100000101100110011010011111110000000011101011000111001,2,True
wm_0548_transformed.jpeg,1111000010001111101111101101010000000101010111110010000001100011,1111000010001111101111101101010000000101010111110010100001100001,2,True
wm_0549_transformed.jpeg,1100100001110011110100101010111000111101110100100010010110000101,1100100001010011110100101011111000111101110100100010010110000101,2,True
wm_0550_transformed.jpeg,1000111010101101101100110100110001110100110011001010010010111000,1000011010100101101100110100111001101001110010011110100000111010,14,True
wm_0551_transformed.jpeg,1001011101111100011111110011110110011000110000110010001100000000,1001001101111100011011110011110101001000110001110010001100010010,8,True
wm_0552_transformed.jpeg,1001100011000011001111000111000110011111001110000110010110011100,1001100011000011001111100111000010011111100110000110010111001100,6,True
wm_0553_transformed.jpeg,1001100110100011011111000100110111100101011111010001000010000011,1001101110100011010111000101110111100101011110000001000011000011,6,True
wm_0554_transformed.jpeg,1000001110100001110110000101010011111100001111100100111001101001,1000001110100001110110000101010011111100001011101100111001101001,2,True
wm_0555_transformed.jpeg,1001111110101000001111110011110010000001110000011110001101001100,1001111110101100001111110011110010000001110000001110001101001100,2,True
wm_0556_transformed.jpeg,1001001111000101011001000110100101110011100110101001100001100111,1001001011000101011011000110100101110001101110001001110001100111,6,True
wm_0557_transformed.jpeg,1110010110001001100111100011001001100000111011000000110110110010,1110010110001001100111100011001001100000111011011000110110110010,2,False
wm_0558_transformed.jpeg,1100110001010001000100111100110000110011111010100110010110101011,1100110001010001000100111100110000110011110011100110010110101011,2,True
wm_0559_transformed.jpeg,1011101110000101011100101110000101001000010111010011001111000101,1011101110000101011100101110000101011000010111000011001111001100,4,True
wm_0560_transformed.jpeg,1111011001000001100101000111111011001001101100100011001101000101,1110111001001001100101000111111011000001101001100001101001100101,10,True
wm_0561_transformed.jpeg,1011100101100001000011010011011000011111100111110110001000011010,1011100101100001000111010011011000011111000111110110001000011010,2,True
wm_0562_transformed.jpeg,1101101101101001111001000010111011110100000010101110000001101100,1101101101101001111001000000111010011110011011101110000001100000,10,True
wm_0563_transformed.jpeg,111101010001101001001010111001010011,1111010110010010010010101110010100111010111001101000010011000011,2,False
wm_0564_transformed.jpeg,1100110010010110001101000100111101001011011110001001001100011011,1100110010110110001101000100111101001011011110001001001100010011,2,True
wm_0565_transformed.jpeg,1000010100001110000011110010111000001110111010111011010011110001,1000010100001100000011111110011000011110111010111010010011110001,6,True
wm_0566_transformed.jpeg,1100010110101000100010101101011001010111011100011010100100101101,1100010110101000100010101101011001010101111100011010100100101101,2,True
wm_0567_transformed.jpeg,1100110011101100100000100011001110010101100111001111110000100011,1100110011101100100000100001001110010101101111001111110000100011,2,True
wm_0568_transformed.jpeg,1011101111100110110000001101000000111111000010011000110001110110,1011111111101011110001001101000000101011000110001000100101100110,12,True
wm_0569_transformed.jpeg,1101010001000111101010100110010101101111100111110001000001011001,1101010001001111001010100110100101101111110001110001000000111001,9,False
wm_0570_transformed.jpeg,1111111011111110000111010000000101000001111001110010001100010001,1111111011111110000111010000000101000001111001110010001100010001,0,True
wm_0571_transformed.jpeg,0001000010100000011001110011111101000110100111010111100100111001,1001010110010000010000100011111100000111101111010011110100111001,13,False
wm_0572_transformed.jpeg,1000011110101001011000101001001101101000001101101001100101001011,1101001110100001011010101001110001101001001101101001010101001011,12,False
wm_0573_transformed.jpeg,1001100001011101101001011111001001111110110010000010100101100110,1001100001001111101001111111001001010110110010010001000011100110,11,False
wm_0574_transformed.jpeg,1111010011100000100001111001111001011010101110010110000110100010,1111000011100000100001111001111101111010101110010110000110100000,4,True
wm_0575_transformed.jpeg,1110111100001100110100000011101010001100011010101100001111001011,1110111100001101110100100000101010100100011011101000001111001011,8,True
wm_0576_transformed.jpeg,1110000011110000110000100100111110101100011101001001001011110011,1110000011110000110000100100111110101100011101001001001011110011,0,True
wm_0577_transformed.jpeg,1011100110001100001011111010011001011000011000101101011100101100,1011100110001111000001111010010100011001011000101111010100101100,10,False
wm_0578_transformed.jpeg,1110010010010010001111101101000111001110101100011001100100011100,1110010010010010001110101001000111001110111100011000110111001100,8,True
wm_0579_transformed.jpeg,1110010110010000100100001001101010111111100001001100111001111001,1110010111010000100100001001001010111111100001001100111001111001,2,True
wm_0580_transformed.jpeg,1111101010100000011111011111111100000010110010000010010110010010,1111101010100001011111011111111100000000110000000110010110010010,4,True
wm_0581_transformed.jpeg,1000100110000001001000111001111101111110100110001010011101100101,1000100110000001001000111001111101111110100110001010011101100101,0,True
wm_0582_transformed.jpeg,101101010011010101011010010100101001,1011010100110101010110100101001010010010011101000011011010111010,0,False
wm_0583_transformed.jpeg,1111100010011001110010010101000010111001101001000111011010001001,1111100010011001110010010001000011110101101010000110101110101001,11,False
wm_0584_transformed.jpeg,1111111101101000011011000101011100011110000101001011000001001100,1111111101101000011011000101001100011110000001101011000101001100,4,True
wm_0585_transformed.jpeg,1001110001110001100110000100010011010101111111000110011110100101,1100111111000111100110000110000011010001100111000100011110100101,15,False
wm_0586_transformed.jpeg,1011101111110000110000011000110111000110000011110011110011010000,1011011111110000110000011000110111001110000011110011010011010000,4,True
wm_0587_transformed.jpeg,1100001000001111001111000111010010010011110010110100111111100000,1100001110001111001011000011010010010001110010110100111111110000,6,True
wm_0588_transformed.jpeg,1001000010011000100110100101100110001011110110000110111111011001,1001000010011000100010100100110010111001110111000011111111011001,10,True
wm_0589_transformed.jpeg,1010001010100000110101100100101000111101111110001010011100010111,1010001010100000110101100100101000111101111110001010011100010111,0,True
wm_0590_transformed.jpeg,1110100111001100000101100101001111101001001011000111001110001100,1110100011001100000101100101001111101001011011000111001110001001,4,True
wm_0591_transformed.jpeg,10111100100100011000100111001110010110010111000111001100011110010000011,1001011010011001010010011100010011001010011100011100110101111001,13,False
wm_0592_transformed.jpeg,1100110000010111000100110001110111010000010111111111011100001000,1101110010000101000101101001010111011101000111011001101100001100,18,False
wm_0593_transformed.jpeg,1100011011110110000100010001110010001011111101000111101100001100,1110010111100010000110010001110110001011111100100111100100001100,10,True
wm_0594_transformed.jpeg,1100010011011101011101000010000110100111100101100001101101000111,1100010111001101011101000010000110100101100101100001101101001111,4,True
wm_0595_transformed.jpeg,1101110010000111111011100011111001001101100110001000100100110001,1001111010000110111001101110110101001101100110101000100100100001,11,False
wm_0596_transformed.jpeg,1110101010011000000110000111111100000111010001110001011011110001,1110101010011010000110010111110000000111010001110001011101100101,8,False
wm_0597_transformed.jpeg,1100001111011110111000000100001101111100011001001100011010011100,1100001111011110111000000100001101111100011001001100011010011100,0,True
wm_0598_transformed.jpeg,1000011101111110100001111001000001110100010001111001111010110000,1000010001111110101001111001001001110100010001111001011010111000,6,True
wm_0599_transformed.jpeg,1000110110011010100100110110010010101010110001010010101011000100,1010110110011010100100110110010010101101110001010011101011000010,7,False
wm_0600_transformed.jpeg,1001001101111000000011001111001100110001100101100110101011000111,1001001101111000000011001110011100110001100101100110111011000011,4,True
wm_0601_transformed.jpeg,1001011111011001110010011001011100110001100010000100111001100110,1001010111011001010010001001011100110101100110000100111001110110,6,False
wm_0602_transformed.jpeg,1100100010110011100011101111010000101011000010011000001011111110,1100100010110011100011101111011000001011000010011000001011111110,2,True
wm_0603_transformed.jpeg,0011001101010100000001110001110101101111111010011110100010000011,1001000111010110000100110011101100111001111001000110001010100111,22,False
wm_0604_transformed.jpeg,1110001011100001001000000001110000110110010111000010111000011111,1110001011100001001110000001111000110110000111100010011100011111,7,False
wm_0605_transformed.jpeg,1100110110101100111100110111001100001110000111000100000101101001,1100110110100100111100110111001100101110000111000100000101101001,2,True
wm_0606_transformed.jpeg,1111101100001101111110011000000000011100000110101011000101011101,1111100100011101111110001000001000011101001110001011000101011001,8,False
wm_0607_transformed.jpeg,0111011110100111100110010100101100100000001101111000000111000101,1101001110100110101111110000011110010010010011001001000110011100,25,False
wm_0608_transformed.jpeg,1010110101011010001011010100111001010010011110100010010110110000,1010110101011010001011010101111001010010010110101010010110100001,5,False
wm_0609_transformed.jpeg,1011111110011110110100100110110101000100011000100100110011000001,1011111110011110110100100110110101000100011000100100110011000001,0,True
wm_0610_transformed.jpeg,1010000000110101101000010101011010011011110011011100010111001110,1010000000110101101000010101011010011011110011011100110111001100,2,True
wm_0611_transformed.jpeg,1001111010000000111010110110001111101000101111110000000011111111,1001110010000000110000110110001111110000111111110000000011011111,7,False
wm_0612_transformed.jpeg,1011111111000001101110000010101011010101001001011100000000111101,1111111111000001101100000010101011010101001011111000000000101101,6,True
wm_0613_transformed.jpeg,1000000000111100110101100111111111000011100001111101000000101101,1000000100111100110111100111011111000011100011111100000000100101,6,True
wm_0614_transformed.jpeg,1001100010110010110000010100110100010000111010000011111001000011,1001100010110111110000010100111110000110111001100011110000111000,17,False
wm_0615_transformed.jpeg,1010111011010100000100101100011100111101011011000000111001101001,1010111011010100000100101100011100111001011011000100111001001011,4,True
wm_0616_transformed.jpeg,1000011001001001000011001001000111011011111010100111001001101111,1000011001001001000011001001010111011011011010110111001000101111,4,True
wm_0617_transformed.jpeg,1001011101101001101110100001001011011001010100011100100010110110,1011011101101001101110100011000011011001010100011100100000110110,4,True
wm_0618_transformed.jpeg,1001100110000100011101110011000100100110110111101000100111011001,1101100110000100011101100011000100100100110111101000101111011001,4,True
wm_0619_transformed.jpeg,1010100111010000100101101100111000101111111110001000000101101010,1010100111010000100101101100111000101101111110001000001101111000,4,True
wm_0620_transformed.jpeg,1001100111110100111011001101001100100101000001110000111010011100,1001100111110101111011001101001100100101000000110001101010011100,4,True
wm_0621_transformed.jpeg,1011010111001010111100001000100011000101100100111110110100110010,1011010111001010101100001000100011000101100100111110110101110010,2,True
wm_0622_transformed.jpeg,1101100000100111010100110010011000111001101110000010111011101001,1101110000100110010100110011010000110001100111001010111011101001,8,True
wm_0623_transformed.jpeg,1000010110000001000001110000111101111110011110100101101011001110,1000010110000011000001110000111101111110011110100001101011001110,2,True
wm_0624_transformed.jpeg,1100011100011100000111000010010000110011010011101111010010110111,1100011100011100001111001010010000011001010011100111000110110111,8,True
wm_0625_transformed.jpeg,1011010110011100110101101010001111101000101101000101101110110110,1011110110011100110101101000001111000000101100000110001110110110,8,False
wm_0626_transformed.jpeg,1000001101101010101111010111011011001011000110010011010100100110,1001001101101010001111010110011001101011000010010011000110101101,11,False
wm_0628_transformed.jpeg,1000110010000011010011111010011000111001001011001001100101100011,1001110010010010010011010110010001100011100111101001101100110011,18,False
wm_0629_transformed.jpeg,1001100001011011011001111000010001011000001100111001001111011011,1001100101011001011001111000010001011000011101111001001101011001,6,True
wm_0630_transformed.jpeg,1001110011000110011000111011000000110111100110010011100100110011,1001110011000110011000111011000000110111100110010011100100110011,0,True
wm_0631_transformed.jpeg,1101000011001000101001011001001100110110101101111101110011001000,1101010011001100101001011001101100100010101100111101110011001000,6,True
wm_0632_transformed.jpeg,1000101000011000101110011011000100100111110000111101010110110110,1000100000011000101110111011000100110011110010111101110010110100,8,True
wm_0633_transformed.jpeg,1001110010110100001001001100111001011010010011001100110101110101,1001110010110100001001001100111001011010010011001100110101110101,0,True
wm_0634_transformed.jpeg,1001100101101100100011010010110110010110100010000101110110001111,1001001101101101100011010001011010001101100010010101010110101101,16,True
wm_0635_transformed.jpeg,1110110100101101100101100111000010011011111100110000110001010000,1110010100101101100101100111000010011011111100110000110011010000,2,True
wm_0636_transformed.jpeg,1011011001011000000000101001110011011101101111001000100010111110,1011011101011000000000001001110011011100101111001000110010111110,4,True
wm_0637_transformed.jpeg,1001010110100100111010101101111110011100111100100110110010000001,1001010010010100110100101100110111001101111010110100100110001001,18,False
wm_0638_transformed.jpeg,1001100110011110000111101101011110000110101001110111000110000000,1001110110010100000111101100101111000011100110110011001110010000,16,True
wm_0639_transformed.jpeg,1111000100001111011011111110010001100111001100110011100001000000,1111000100001111011010110010010001100111011100110011100011100000,6,True
wm_0640_transformed.jpeg,1011100101110010100000001000000011000111001110010110011110001110,1111100111110110100000001000100111000111001100010100011110001110,7,False
wm_0641_transformed.jpeg,1101010011101010110011000000100000011001000110100111110011110111,1101010111101010110011000000100000001100000110100111110011110111,4,True
wm_0642_transformed.jpeg,1100110011011101110000110110010000111100001110110010101000100110,1100110011011111110000110110010000110100001110110010101000100110,2,True
wm_0643_transformed.jpeg,1111011010100110000110011110011010001101000110011110001000001101,1111101010100110000110011110010010000111001110011100001000001111,8,True
wm_0644_transformed.jpeg,1000110110001001011100010011101100011110011011111100000001011100,1000110110001101011000110001101100011100001001111100100101011110,10,False
wm_0645_transformed.jpeg,1000100011010001010101100001111100111000110011111110011101100000,1000000011010001010101100001111100111000110011111110011101100010,2,True
wm_0646_transformed.jpeg,1110100110101001110001010010011110011010100101001001101011000011,1110100110101001110000000010010110011010100101111001101011010011,6,True
wm_0647_transformed.jpeg,1100101101000010100001011111101001110010111000011100001101010110,1100100001000111100001111111100001110010011011011100001101010100,10,True
wm_0648_transformed.jpeg,1100001111011011001110011001110011001110100010010011000011010010,1100001111011011001110011001110011000110110010010011000010010110,4,True
wm_0649_transformed.jpeg,1101011110110111110101001001010000000110000111001011001110010010,1101011110110111110101001000010000000110010111001011001110010010,2,True
wm_0650_transformed.jpeg,1101110100100001011001101011111000001000101000011100111111000110,1101110000110000001001111110111101000000101100011001111011000110,14,True
wm_0651_transformed.jpeg,1100000101000111001000000110111000111100111111100010010111110001,1100000101000111001000000111111000111100101101110010011111110000,6,True
wm_0652_transformed.jpeg,11110010000111010100111000000011001100010111101010001111100111100000100,1111001000011101010011010000101000110001110000101000111111011110,9,False
wm_0653_transformed.jpeg,1001101011010111000010100111010011111101111011000111000110001100,1001101011010111000010100110010011101101101100000111001110001100,7,False
wm_0654_transformed.jpeg,1100010010101101001010110000100010111001111001110101010111001001,1101010010101001001010110101110010111001001000110101010111001001,8,True
wm_0655_transformed.jpeg,1000011110010100010010001010010110111100000111000110110111101011,1000011110010100010010001010110110111100000011000110110111101011,2,True
wm_0656_transformed.jpeg,1101100011011010110010001100100011000100100011011011010110100111,1101101011011010110010101100100011000001100000011011010100110111,8,False
wm_0657_transformed.jpeg,1110111101011100111000001001101110000100101100111000110000110001,1110111101011100111000001001101110000100101100111000110000110001,0,True
wm_0658_transformed.jpeg,1110111010110101010100001100111000000111011011001011101000000101,1110111010110101010000011100101000010111011011000011101000010101,6,True
wm_0659_transformed.jpeg,1000100011010001000001100010110110001011011111000111011111001111,1000100011010001010001100010110110101101011001000111011111001110,7,False
wm_0660_transformed.jpeg,1110110101101010010001001100010010011110010110110001101100111000,1110110101101010010001001100010010010110000110110001101111111000,4,True
