Image Name,Extracted Hash,Computed Hash,Hamming Distance,WM_successful
wm_0658_transformed.jpeg,1110111010110101010100001100111000000111011011001011101000000101,1011100010110101010001111001100000010101110001101011101000110101,20,True
wm_0659_transformed.jpeg,1000100011010001000001100010110110001101011101000111011111001111,1000100011010001010001100011110000111101011001010101011111001110,10,True
wm_0660_transformed.jpeg,1110110101101010010001001100010010011110010110110001101100111000,1110110101101010010001001100010001010110010110110001101110111000,4,True
wm_0661_transformed.jpeg,1100100100111110001101101011000000110110011100010110010001101101,1100100100111110011001111011000000111110001100011110010001100001,8,True
wm_0662_transformed.jpeg,1110010110001100100111000110001100100011100111100111001100101001,1010111111000000100100000011111111100000100111000001111111100001,24,True
wm_0663_transformed.jpeg,1100100100110101001001000111110101010101101101110100100000110110,1110001100011101001010000110011110011001101101110110001010011000,22,True
wm_0664_transformed.jpeg,1001110010101000110110011001011110110000010010101110111111111001,1011000100110001110011011000111011001110010010100011100100111001,26,False
wm_0665_transformed.jpeg,1000000011000000110101110011011011011110010000011010110101111110,1000100011001101110100010111000001011110000111111010110101100100,18,True
wm_0666_transformed.jpeg,1101100101100110001100100001100011001100110100110100101101101110,1001100001110110011000111000101110011100001110010100101101100110,18,True
wm_0667_transformed.jpeg,1001010011001111110010011011011110000111100110100011001000101000,1101110011101001110010011011001110010110100100100011001000101100,10,True
wm_0668_transformed.jpeg,1110101111110100100101010011100100110010010000101100110001011100,1100101111110100101111000000101100100010011110001100110001001101,14,True
wm_0669_transformed.jpeg,1000001100000110101101010100011100001111010111000100111001111011,1001100100000110101001110011010100001101110011100100111100111001,16,True
wm_0670_transformed.jpeg,1100100111001001001100110011010010011101110100101110001011001100,1100100011001011001100110011010010011101110100101110001010101100,4,True
wm_0671_transformed.jpeg,1111101010001101110000100000011110010111100010001101011100111000,1111101010001101110000100010011010011101101000001101011100111000,6,True
wm_0672_transformed.jpeg,1110101011100010100101010100100110001001001101100011110111100001,1111001011100010100101010001100110001101001100110011110111100000,8,True
wm_0673_transformed.jpeg,1011011011100010101000001011101110011101010110000111100101000001,1011001111100110101000011010101110011100011110001100100101000001,10,True
wm_0674_transformed.jpeg,1101100110111110000001100011010011011000000001011111011110100001,1110110110011100100001100010011011011000100011010111011110100000,12,True
wm_0675_transformed.jpeg,1000011000010111011000111110011011011000010110101101010111001000,1001111001010011011000110010111011000000110100101001111111001000,14,True
wm_0676_transformed.jpeg,1111011101100001010111000011010100010011010010111011100001001100,1110011111111000010110000000011111111000000000111011100001011100,18,True
wm_0677_transformed.jpeg,1010011000100100010110110101010110101100110111010101001100100011,1011100000110101010011100100011100111001111110011100011000000110,24,True
wm_0678_transformed.jpeg,1000011001101011011010010000011010010111100101011111000111010010,1000111000101111011000010000001111000001100101011111100101011110,14,True
wm_0679_transformed.jpeg,1010010011001000001010000110011111011011100100110100001111111001,1010010011001100100110011001000111011001001001110110011110011001,20,True
wm_0680_transformed.jpeg,1000001110001100010011101110000100111100000111101000111111100011,1001001110001100010010101110001100111100000111101000111101100011,4,True
wm_0681_transformed.jpeg,1011100101000100110010110011000100001100010110111110011011011001,1011010001100110110001100011000100001001110110111100011110011001,14,True
wm_0682_transformed.jpeg,1111111011101010100000011000010100011101010110110101001001110000,1111111011101011110000011001010000001101010010110001111001100000,10,True
wm_0683_transformed.jpeg,1100000100110110011010100110101100111011010011010010111011000010,1110000100011110011010100110101110011011011011000000111011000010,8,True
wm_0684_transformed.jpeg,1101110111010111111101000011000110110000100011000000100011110001,1101100111010010111100100011000110100101101001001010110110100001,16,True
wm_0685_transformed.jpeg,11110010100110011000110111100110100100101001100101101100100001100000010,1111111010011001110000011110000010010010100111110110110010000010,10,False
wm_0686_transformed.jpeg,1011101101100011100101010001101111010001000101011100010010110010,1010111101010011100101010010111011011001001001001101000010110010,14,True
wm_0687_transformed.jpeg,1000010110111011110110010010111100011010110100100111011000001000,1000100110111010110110100010110100011010110100100111101000101100,10,True
wm_0688_transformed.jpeg,1001100100100011010100100100111010010111001110011110010110100101,1001100100110011110000001100111010010111001110010110010110100101,6,True
wm_0689_transformed.jpeg,1000111010110001010001100110110010001001100011101011001010111110,1001110010110001010001101100110010011001100111001011001011100110,10,True
wm_0690_transformed.jpeg,1000010011010010010001010010001111011001000101001110111011111110,1001111100011111000111110010001111000000111000001110001011100010,26,True
wm_0691_transformed.jpeg,1111011110100111000010010110100110110000010001111110110100001000,1011111010100111010000010110100110111100010001111110100101000000,10,True
wm_0692_transformed.jpeg,1011011011110000110010011101100001000111000001111111100000110010,1010110111110000100100101100110001100101000101101011001001101101,24,True
wm_0693_transformed.jpeg,1001001110110000110111010101010110100010110010111010001000011011,1001000110110000110001110100011100111000111110011000011011001011,18,True
wm_0694_transformed.jpeg,1110000100001110100000000111001111010111001011010101111011000110,1111110000000010100000010011111000011111111000010101111000011110,22,True
wm_0695_transformed.jpeg,1100010101010000001001111000111110010110110001111100110100101001,1100011101011100011000001000111110011110110001111110000000101001,12,True
wm_0696_transformed.jpeg,1100010100001110001110100001111111001100111100000000011111110100,1100011100001001001110000110011010011100111110000010011111110010,16,True
wm_0697_transformed.jpeg,1101010011001101111000110110101100011100000000000110001111011011,1101000111001001111000011011001010010110100100100101011011011001,20,True
wm_0698_transformed.jpeg,1001011001001001111011011001001011010101011010100001101101001001,1011011001001001100111011001001001000101011010101001001101101101,10,True
wm_0699_transformed.jpeg,1101101010110010001000001100110111011100001100101000110111100011,1100101011100011001010011100100110011100001100101000110110110110,12,True
wm_0700_transformed.jpeg,1010000000000101001111000111101111010001000111111000111011100101,1010010000010101100110010111101001100110000110111001100111100101,18,False
wm_0701_transformed.jpeg,1000011111110001011010010110111001001010110000101111000011000011,1000111111110001110100100110110001101001100100101111000011000001,14,True
wm_0702_transformed.jpeg,1111101001000011010001001110010010010011100111011101011000010011,1011101001000011010111001111010010000011000111011101011000010011,6,True
wm_0703_transformed.jpeg,1111101011101101101011011001000011010001110010110000010010010100,1001101111101101111011001001000000000111110010100111000011010100,16,True
wm_0704_transformed.jpeg,1001011011001110100101100011010100011001001000101110100101110011,1001000011001110100111100011000101001101001000101011100111100111,12,True
wm_0705_transformed.jpeg,1111000110110000010001101110110100010101110011100001000111100110,1110000010110000100110111110110001100100110110100001100111100110,16,True
wm_0706_transformed.jpeg,1110100111100101100111010001101011100001110100100001011000100110,1110100111100101100111010001101011110001100100100011001000100110,4,True
wm_0707_transformed.jpeg,1001010111001110101010111001000100100000110111001101010110100011,1000011110000111101010111111000001110000111110001101010100000011,14,True
wm_0708_transformed.jpeg,1001010001100010011010011001010001100110011011010101110110011011,1001010001100000011010011001011001100110011011010101110110011011,2,True
wm_0709_transformed.jpeg,1100000011111101001010100010100001101111010001010100101100111101,1100010011100101000110110001100111011011011001000110011001100101,22,True
wm_0711_transformed.jpeg,1111001100011111110000011101100010011110110001011100000011001000,1111101100011111110001001101100011001110110010011000010010001000,10,True
wm_0712_transformed.jpeg,1100111111110111110101111001000110000101110010100011001001100000,1001111010110110110001111000001110011100110010100111001001100000,12,False
wm_0713_transformed.jpeg,1111001110110011011001101000110000111100100011000001011111001000,1110011010010011100100111110010001100100100110010111010101100100,26,True
wm_0714_transformed.jpeg,1000001011110101001010110110001001111001110101100010110110100100,1010011011110101000010110110011001100100110101100001100110110100,12,True
wm_0715_transformed.jpeg,1100111001111000101000111001011101001000100010001101011011100110,1001110001111000111000111001011001011000100010001100011111100110,8,True
wm_0716_transformed.jpeg,1010000111110101010001010011110110011101011000100101000101110100,1010100111110001010101000011110111001001011000101001010101110100,10,True
wm_0717_transformed.jpeg,1001000101011111011010000110110100111100011001000011011100110010,1001000101011111011010000110110100111101011001000011011000110010,2,True
wm_0718_transformed.jpeg,1001000100011000011011101011010010110001011011110110101010001101,1001010111010000011011101011010010110001010011100110100110001101,8,True
wm_0719_transformed.jpeg,1101010011011010001100100011010010101101110010011011001101010010,1101010011010010001110110011010010101101010010011011011101010000,6,True
wm_0720_transformed.jpeg,1010110011010101110000100010000101001101001011101001111111000110,1111101011010101100000010010000101011100010110101001110110100101,18,True
wm_0721_transformed.jpeg,1000000110011000000111100000111110101001111101001001111110011001,1000100110010100000111100000101110100101111100001001111110011101,8,True
wm_0722_transformed.jpeg,1100011100111100011100100011011000111000010001011010111011011000,1100111100111100011000110110011000111000001111000001110011000011,18,True
wm_0723_transformed.jpeg,1001000100101101001011011011010111000110001011100010110110110001,1001000100101101001011011011010111000110011011100010110110110000,2,True
wm_0724_transformed.jpeg,1111001101110111010111000110100000110100001110000001111100000101,1111101001110000010011110100111100111100001110000001100100000111,16,True
wm_0725_transformed.jpeg,1100010100101001100110100010001000011101110111011111010100100101,1100010100101010100110100010001101001101110101011111001100100101,8,True
wm_0726_transformed.jpeg,1011110110000111110000100111000000111000110010111000011100101101,1011110011000111110100100011000000101110000110011000011101100111,14,True
wm_0727_transformed.jpeg,1010010000111011100110010111110011000010010011111011000100100101,1010010000111011100110010111110011000010010011110011001100100101,2,True
wm_0728_transformed.jpeg,1110000000100100011100101111111101100100001100000011110011101101,1110100000100100111000111111111100111110001100001110000000101100,16,True
wm_0729_transformed.jpeg,100000011001000001001001010011110001,1000100110010011010010010110110011110000111101001011101000001111,9,False
wm_0730_transformed.jpeg,1101011101000011010110111001111000000000100110010101101010011110,1101011011000111010110111001111000000000110110010001110010011010,8,True
wm_0731_transformed.jpeg,1010010100111000001010101110001111011100100100010101111011100100,1100010100111100011010101110001111011100010100010111110001100000,10,True
wm_0732_transformed.jpeg,1001000110010000111001101110100011101001101101101011010000110101,1001000110010111101001101110100011101000111100001111010010110000,12,True
wm_0733_transformed.jpeg,1011011011001001110011011001011000110110101001010011001000011001,1011011010001111100011111000111100110110101000010011000001010001,12,True
wm_0734_transformed.jpeg,1100010111001100011010101100010100011000000111110110110101011100,1100010011001100011010101100000010101000000111110110110110111101,10,True
wm_0735_transformed.jpeg,1100011011000110011001011001100010011111001110110101100001100100,1100001011001110011001111001000110011110001100110101100001101100,8,True
wm_0736_transformed.jpeg,1000011101000110100100111111110101101100000010100101001011100101,1100001001000010100100111111110100101101101001100001011011100101,12,True
wm_0737_transformed.jpeg,1000101011010101111100110011100110010101000010100000011101011101,1010100111000101110100101011001010010101011010000010110101011101,16,True
wm_0738_transformed.jpeg,1100001100111100010010101000010011111001010000111101100010011111,1101110001100011001110001000010011101011010101101100000110011110,24,True
wm_0739_transformed.jpeg,101101011011101001100001000101100011,1011010110111010001011010011001100101100100001110011001011001100,7,False
wm_0740_transformed.jpeg,1000110101001010010101010011011110001010011000101011011110011100,1100101100000101011101010101101110001011001001000011101110011001,22,True
wm_0741_transformed.jpeg,1010100010010011110111110100100100011100001101000110101110011100,1010100010001011100101111000010101011110011010100110101110010100,16,True
wm_0742_transformed.jpeg,1000011111111111000010001110111000110000110100010111001011000100,1001111111100001000010001011111001100000100111110011111011000000,18,True
wm_0743_transformed.jpeg,1010001111110100100011111100000110010110110100000011010110001011,1011001111001100100011010011001110001100110100000011001110001111,16,True
wm_0744_transformed.jpeg,1001110010100101001100100111100001100011111011011110000000001111,1001011010100110001001100101100001001001111110011101100100001111,16,True
wm_0745_transformed.jpeg,1011110011001000101100111010011111000000101101011010001010111000,1010111011001000100000111111001111000110100001011111001010100010,16,True
wm_0746_transformed.jpeg,1001001100000110001111110110110100111100010010101001101101101000,1001001100100100001110110110110100111100010010111001101101101000,4,True
wm_0747_transformed.jpeg,1101000001001111010010111110010100100001011101100111111000000011,1101000001001111010010011110010100100001011101001110011000111011,8,True
wm_0748_transformed.jpeg,1100001011001000001011000101011111111101011100010010011110001100,1100001011001000011011000101011111110101011000110011011101001000,8,True
wm_0749_transformed.jpeg,1111101010000011101011000000000000000100011111111101011101011001,1111101010001111101011000001001000000000011111110101001101011001,7,False
wm_0750_transformed.jpeg,1001010001100011100110010010011111111000010001100100100111110110,1011011001100111011101000010011011110000000001101001100110011110,18,True
wm_0751_transformed.jpeg,1011110111000110001110111001000001000110111110110000000000111110,1011100010010000011001111100011101000111101110010001100000111110,20,True
wm_0752_transformed.jpeg,1010100111000011110001100011110001001000000001111010101011110111,1110010011000011100110110111110001001100000010111000101011100110,16,True
wm_0753_transformed.jpeg,1110000000011100011010011100110110110001011001101000110111010110,1110100000011101001110001100111110010010011001100000110101101110,14,True
wm_0754_transformed.jpeg,1101011011010000011001001110101110001101100100110100110101100010,1100101011001000011101001011010110110101100101110100100101001010,18,False
wm_0755_transformed.jpeg,1100010010110101011101110110100000101001101010011100100110001101,1110010010100101010110110001100100011001111010011110010011100100,20,True
wm_0756_transformed.jpeg,1110000101111001010111100010011000011001111001000111100101001010,1110110101111101010111100010011010010001100100100001001010011010,18,True
wm_0757_transformed.jpeg,1000101100001110101111010010001100110110011101010111001000101100,1000111101001100101011010010000100110110011101011011001000111100,8,True
wm_0758_transformed.jpeg,1001001011011001110101001001011010101100101010110100111001010010,1001001101111001110101001000110010101100101010110101011001010010,8,True
wm_0759_transformed.jpeg,1001111000011100011100000001001100010111100101001011010111101101,1001111100010100011100000100001110010111010110011011010110100101,12,True
wm_0760_transformed.jpeg,1100100111101001110000011000111011110001001011111000110011100000,1100010001101100110100011001101111111001001011111000110001100000,12,True
wm_0761_transformed.jpeg,11101110000000011100001001101111000000010111111101111110000111110001101,1011111000011000110000010110001111000001011010110011111000011110,15,False
wm_0762_transformed.jpeg,1101000011110001000011000111010001110100011101101110000101001111,1101001010100101101001010101101010100101101001000101101010101101,30,True
wm_0763_transformed.jpeg,1011110010011110110000101110000100110110100100110010000111111000,1010111010011110110110011110000100100110000001101001100111011000,16,True
wm_0764_transformed.jpeg,1111100111001100001111110011000000100011000111101001100000001111,1111110111000000001111110011010000110011000110101000010010001111,10,True
wm_0765_transformed.jpeg,1001001110010111010011001100110010010011100011100100110011110100,1001001110010111010011000100100010010111100011110100110010110110,6,True
wm_0766_transformed.jpeg,1001010011011111001010011001000101101100000011000010011111111001,1001111010011111011000011011000000101100000011110010011111110000,12,True
wm_0767_transformed.jpeg,1111100000010011011001110101100011101000011011001010001010100111,1111110001100110011001110101100110011001100110011010000000100110,20,True
wm_0768_transformed.jpeg,1100001001100111011100110101100100011110011100000010110110111000,1100001001100111011100110101100101011010001100000011110110111000,4,True
wm_0769_transformed.jpeg,1100011111110100010010001000001101110011000011110111111000011000,1100011111110100000010011001101101100110001001100011110010011001,14,True
wm_0770_transformed.jpeg,1100101110100000101010110010001011011000011000011101111101101001,1100110110101101101010010010001011011010100100101101001011100001,18,True
wm_0771_transformed.jpeg,1001011110100111011100011101001000100101001110100110100010001011,1100110110100111001100101101001001101101001100001011001010001011,16,True
wm_0772_transformed.jpeg,1111001110110011010010100111010001110111001001100010010000001101,1111001110110011010010101101010001100111001100100011010000000111,8,True
wm_0773_transformed.jpeg,1011101110111000110000011100100001110010010001100110000101111011,1011110100101100110000011101101010010010110000100111000001111101,16,True
wm_0774_transformed.jpeg,1011010101001000011010110110010101010110001101011101010101001100,1001010011001101011010110100001010110101010100111011010101001100,20,True
wm_0775_transformed.jpeg,1111000011100011111010011000101101001001000011100111011010000110,1011001111110011101100011100110011001100010011000100110010100010,22,True
wm_0776_transformed.jpeg,1000000111011000011110111110010101100110100110101000110010010101,1001000111111000011110111110010011000110110000101100011010000101,12,True
wm_0777_transformed.jpeg,1100010010001101001011111011100100111000011100000111000101100111,1100000010001011001011111011010100110100101101000111000101100111,10,True
wm_0778_transformed.jpeg,1100000111110000011111001011001010010111011110000011111100010001,1110010110010000011111001011001011010011011011000011101100010100,11,False
wm_0779_transformed.jpeg,1011111111000000110000111000111101011100100010001101001100101001,1011111111000000110010111000111001111100101000001101001100001001,6,True
wm_0780_transformed.jpeg,1100000101111110010100000110000100111101101001000101101111110010,1110000001011111100110010110001100110110100011001101100101100010,18,True
wm_0781_transformed.jpeg,1110011011001100100100111001001111000011110000010011100100111100,1111001001110001100100111100111111001110110011000010100000110000,22,True
wm_0782_transformed.jpeg,1111110100101111100101000011101111000000110000100010101010010101,1111011101010010101001011010110101010010010100100010101010100101,22,True
wm_0783_transformed.jpeg,1000110011010001100100101001101100111101011101001000111001001011,1100111011010000110100101000101010101101101000001010110111101001,18,True
wm_0784_transformed.jpeg,1101000011001111011011110011110010110000100100010100001101001110,1100010011101110011011110011100010010001100100011001001101001110,10,True
wm_0785_transformed.jpeg,1100010010011011100110001100010001111001000001101111100011110110,1110001010011011100011001100010001110011000001101100110011110110,10,True
wm_0786_transformed.jpeg,1100110011001001001101010011101001001010111001001101000101011110,1100010001100000001101010011101010011011100110011101000101111110,16,True
wm_0787_transformed.jpeg,1001001100100100001100101000111111011000011001110010011011011011,1011001100101100001100101000111110011000011001110010011011011001,4,True
wm_0788_transformed.jpeg,1101000001001110010010100000110100100100111101101111001111100011,1101000001001110010010001111110111110100111101001101000001000011,14,True
wm_0789_transformed.jpeg,1110110011100100100101100011101011001000000000111101101010111001,1110011011000100100101100011101011011000001001111101101100100100,12,True
wm_0790_transformed.jpeg,1100110001110000001111111101001100100011100011110010110110001000,1100100001110010001110111101001100100011100011110010110110001001,4,True
wm_0791_transformed.jpeg,1110100110001011001101110001100010110110100101101001001111100000,1110100110001111001101000001100011100110001101001100001111111000,12,True
wm_0792_transformed.jpeg,1011001100001011000011010011010100001001001111010110010101111101,1010011000101110000110010001100110011001011111010110011001101100,18,True
wm_0793_transformed.jpeg,1010101110010111000010100111110011100101000000111001111000011001,1011100110010111110001100111110010101000000001111100011000011001,14,True
wm_0794_transformed.jpeg,1001011110100100000111100110101101100101110101100001101000110001,1001001111100100000101100011100101100101110001100011100111100101,14,True
wm_0795_transformed.jpeg,1100110111000100101000100001010010011011011001011100011111001110,1100110111000100101000100001010010011101101001011110010111001110,6,True
wm_0796_transformed.jpeg,1000110110100101101100111100110100001111010011000100011001110010,1001100110001101001100111100100101001111001110010100011001110010,12,True
wm_0797_transformed.jpeg,1001000101000010001010110001110000111111101001111001011011111000,1100000110010110011010010101110010110110011010011001011001101001,20,True
wm_0798_transformed.jpeg,1010101100001100110101000110011010001010011010110100010101111101,1010011000001100100110011101100110011010011000100110011001111101,20,True
wm_0799_transformed.jpeg,1110100110110101110100100100101000110111101100011100010000011010,1110100110011001100101101100011000110011011010111100000100011010,16,True
wm_0800_transformed.jpeg,1001100001001011110100111110111001110010001101100010110010010100,1000100101010010011000111110111001110010001011010001110011101100,18,True
wm_0801_transformed.jpeg,1110111010010011000100111100110010110110110000101111100100010000,1110011010000101000100111110001010001100111000111111100110001100,18,True
wm_0802_transformed.jpeg,1001000110100011010010011001011100101101101010100010110111010110,1001101000101011001010011011010100101101110010100000101011011110,16,True
wm_0803_transformed.jpeg,1000001001000001111111001010011110110101110111010001001000101011,1001000011000110111110011110011010110101110110011000001000101001,14,True
wm_0804_transformed.jpeg,1011011111000100111100001011100110110101110010001110001000000110,1101011110000101110110101011110110110101110010001110000000000010,10,True
wm_0805_transformed.jpeg,1000011100001011000111101101010011001000000111111110100010011110,1000001100001111010011100011001111001000000111110110001110011110,14,True
wm_0806_transformed.jpeg,1001100011111100100001010100010110100100110110100100111101100101,1001010011011001100001010110010010010001111011100100111101110001,16,True
wm_0807_transformed.jpeg,110111000010001001101001101101101001,1101110000100000011100101001011011101001111011011001011011001000,9,False
wm_0808_transformed.jpeg,1100000111011101011010110101011000010100011001110011110011000001,1101110010011100011000110100011100010100001011110011110011000011,12,True
wm_0809_transformed.jpeg,1101110011001111011100100011100110000100011101100001110110000100,1111110010000110011000010011001110000100011111101001011100001101,16,True
wm_0810_transformed.jpeg,1010111011001011100100100110010001011000000100110100110111011110,1110101001001010110100100110001001011000000100111100110110111101,12,True
wm_0811_transformed.jpeg,1000011110011001100011111100001001100011011011100010000101100111,1100011010011010100001111100100101101001011011010010000101110110,14,True
wm_0812_transformed.jpeg,1011011100100111000010001111011001001001011100101100010100010111,1011010000100111010010011110011000011000011100101100011101010111,10,True
wm_0813_transformed.jpeg,1101011111110010110000000000110001000111110110010011010101100110,1111010111110010110000000100110010010011110011010110000101100110,12,True
wm_0814_transformed.jpeg,1001100101110110001000111000110101110101100110100110010100001011,1000101001110100001101011100101001011010101101110110010101001010,22,True
wm_0815_transformed.jpeg,1101111001000110011100110011100110000011110011010010100100110010,1101111001010110011100000110100100001111110011010110000100110010,10,False
wm_0816_transformed.jpeg,1000001010000110100101110000011100100101000111111110111111001010,1000100010010110100101110000010100010010011011011110111111011010,14,True
wm_0817_transformed.jpeg,1110110001101110110100011001100110101010010101000001010110010101,1100111001001110111100001011100010101010000001100001011110110101,12,True
wm_0818_transformed.jpeg,1101000111111001101000000011101010001010110011010111001100010011,1101100111110001101000000011111011000011010111001111000100000011,12,True
wm_0819_transformed.jpeg,1010110110011001100000110101001001011010010001100101111001111001,1010110110010001100000110001111001010011010011100001111011101001,10,True
wm_0820_transformed.jpeg,1000011110000011011100000111111110011111100110001110000011001000,1000111110000001111100000111111110011111100100001110000111000000,6,True
wm_0821_transformed.jpeg,1110011010100001110110001110100101100110000110101110000110100110,1100111010110100110110000100101010110110010010101011010110100100,18,True
wm_0822_transformed.jpeg,1001000111000101011011100001101010000001111101001100011111001011,1001001101100101011011100001101010000001100110001100111111001011,8,True
wm_0823_transformed.jpeg,1110011010010000101101111011100001001111011000100011100000110011,1100011110010001111110001111100000001111000001110011000011110010,18,True
wm_0824_transformed.jpeg,1111000111100110000011000110101100010100011100011011010101100011,1101000111100010100101000011000101011110011010011011010100110110,18,True
wm_0825_transformed.jpeg,1101100011100011100001111111010010100001110000100010010111011010,1100110101101001101011011110110000100001110000100001011011011010,16,True
wm_0826_transformed.jpeg,1010101110111011100101001101010010000100000011100011010110101101,1010101111111010100101001001010010000101010010100110101010111100,14,True
wm_0827_transformed.jpeg,1100110001011110011100001101110001011000111100000011110011100010,1100110000011110011100001110100011011000111100010011100011101010,8,True
wm_0828_transformed.jpeg,1001101111000000111111000011001011001101111001110100011000101000,1001001111000000111111100011001011001100111101110100011000101000,4,True
wm_0829_transformed.jpeg,1000000111011111011001000001111110000110001100010110110100011011,1001010110011111011001001110100111000000011000000110110100011111,16,True
wm_0831_transformed.jpeg,1100110110110110011001011101001010000111001000001101101010000011,1101110110110110011001011101001010000111001000001101110010000011,3,False
wm_0832_transformed.jpeg,1011001110110011101001100011011010110001010101110001011010000100,1011001110110010101001100000111110110001010101110001011010100100,6,True
wm_0833_transformed.jpeg,1010100010101101110010101111011110000110000100100010010101101011,1010100100101101100101101101011001001001010110100011010011010110,24,True
wm_0834_transformed.jpeg,1011000110110011110000110100110110011100111001101001100001001100,1111000110110011110000110100110110011100011001001001101001001100,4,True
wm_0835_transformed.jpeg,1001000111000001010110011011100110011011010110101100110010101100,1001001111001001010110001011001110011000010110101110111010001100,10,True
wm_0836_transformed.jpeg,1110101010100001110111111101000011011111010011001000110000100000,1111000010110001111110111101000011001111010011001000111001000000,10,True
wm_0837_transformed.jpeg,1101011110011110110101001111000011010000100011010110001100011000,1100011111011110111101001001001011010000101111000100001100011000,10,True
wm_0838_transformed.jpeg,1100010110111100101001110011001111000000111000101011110001100010,1100010110111100101000110111001011100000110000111011110001100010,6,True
wm_0839_transformed.jpeg,1100001101001101101011000110010010111110001100100111100110010001,1100001101001101101011000110010010111110001100100111100110010001,0,True
wm_0840_transformed.jpeg,110010100111000101000101110110110111,1011101001110001010001101101111001111000001100011011010000001110,7,False
wm_0841_transformed.jpeg,1000000011100000011101010111100000101010110111101110010110110101,1001010010110000011101010110001111101011110010111100010000110100,18,True
wm_0842_transformed.jpeg,1011011011001011111111010100001111001011000011001000100001110000,1011000011000111111101010010101111001011100011000010100001111000,12,True
wm_0843_transformed.jpeg,1001101110011011011001000010010010110010110001101100110110011001,1001101110011011011001000110010010010011110001101100100110011001,4,True
wm_0844_transformed.jpeg,1110101010000101011110001011001010001011101110000110001010001111,1111000110000101010011000011000110011011110011000111001000111011,20,True
wm_0845_transformed.jpeg,1001011110110100000000100100000011111000101011010011011110111101,1001001010110000010001110100011111100111101110010011100100111000,22,True
wm_0846_transformed.jpeg,1000100110110110111100100000100101011100010110101111101110000001,1000110111110010111100100000110101011100000111101111100010000001,8,True
wm_0847_transformed.jpeg,1111111011000001111100000000111010010000011110111011000000110101,1111111011011101101110000000001011010000111000111010000000110101,12,True
wm_0848_transformed.jpeg,1111011001110110010011001000101001111001101101110010010111001101,1100011001110110110110000000101001101101101100010001100101101011,18,False
wm_0849_transformed.jpeg,1101101000010111111110101100000000000111011101000101011000111011,1100001010011111110000101100010000000111011101001101011000101111,11,False
wm_0850_transformed.jpeg,1001010011000101110000011001110011110101100001011001100010111011,1000011011100100110010011001100111010001101001001010110010111011,14,True
wm_0851_transformed.jpeg,1110010100001001011110110000001011111100101001010001111100001011,1110011001011000001110110000011110110100101001010101101001011010,16,True
wm_0852_transformed.jpeg,1000011101000111001110110001100101100100011001110111011010100100,1001110100010101001010111101111101100100011001010011001000100101,16,True
wm_0853_transformed.jpeg,1100101000011101101101100110100011000101000111101111100100010001,1110100101001111101101000110100011000110001110101100110000110001,16,True
wm_0854_transformed.jpeg,1100011010010001101001001011101100101011011011000101001111010100,1100010010100101101001001001101100011011010110111001001110010101,16,True
wm_0855_transformed.jpeg,1101100010110101110000111001111111000000001110010010010100010111,1101111010110101110000100001111000011110001110010110000000110011,16,True
wm_0856_transformed.jpeg,1101011010000110000010111111100010100100111011110011000010001011,1101011010001101000001111111100010101100011001111001100000100011,14,True
wm_0857_transformed.jpeg,1000000001010101100111111100101101011000011101100110111100011000,1100101010010101100111110100101110011000011100100010011110110000,14,True
wm_0858_transformed.jpeg,1101101010010110001011111000111110010000001100001000001111001111,1101110010010110011000111100001110011100001111000001001111000011,16,True
wm_0859_transformed.jpeg,1101111100100010100000100011011100110000011010111100001111011100,1101111101100000100011100011011100110000011010111100000100011110,8,True
wm_0860_transformed.jpeg,1100010000111101011010101000001101001100010111011010101011010110,1100010000111101001011111000001101001000010111011010100111010110,6,True
wm_0861_transformed.jpeg,1100110111001010110100010011000011000110100111001101111000100011,1100110111001011110000100011000000110000110011111100111000110011,16,True
wm_0862_transformed.jpeg,1011010001010010110000010011111011001111001000001101100101101011,1011011011011000110010010011011011001111001010000011001001101001,14,True
wm_0863_transformed.jpeg,1011001011101001010011111100110010010100100100011011000110110010,1010001011101001110010110100110010110100100110011001000110110110,8,True
wm_0864_transformed.jpeg,1101111111111111100100000001001000111000010011111001000011010000,1101111101111011100000101100011000111000011110010001000011000110,16,True
wm_0865_transformed.jpeg,1010111011010010010011011010110100001110010010101011101000110100,1010011011110110010001111000110100001101110010001001100010111100,14,True
wm_0866_transformed.jpeg,1001001010001111001101011100001011001100111110000000110111000111,1001101010000101001101010100101011011100101101010000101111011010,16,True
wm_0867_transformed.jpeg,1100011001100000011101010011001011010011101111000101001111100001,1100001001001010011100100101001011110011101111010001010111100001,14,True
wm_0868_transformed.jpeg,1110011010011001011011010110010010011011011001101001100000100110,1110001110011000100101000110100111001001101101100100100101101011,26,True
wm_0869_transformed.jpeg,1000000100001000111001110101100111111001100110100101111001100110,1011000100001110111001100101100111001110100110001100111001100100,14,True
wm_0870_transformed.jpeg,101011111111000011011000000000011001,1010111010011001110110000010010010011011000111101011000010110011,8,False
wm_0871_transformed.jpeg,1100000011010110001110010110111000101100001100001111011110010110,1100100011001010011110110110011000111100001101001011010110010100,12,True
wm_0872_transformed.jpeg,1101010111100011010010100011011111101000000000111110000111001001,1101100111101011010010000011010010110100100100101111000111001001,14,True
wm_0873_transformed.jpeg,1001001110101101100101101001100101101110111001000110000001001011,1001001010101101100101101101100010101101010101100010000101001111,14,True
wm_0874_transformed.jpeg,1001110110011001110011000010011111011010001000010001111001100101,1101110110001001110110000110011010001001010100101010110101110100,22,True
